2015-03-19 16:03:17.96,$W5M5A,150319,160005,960a003644c08bc4,1,3651.9980N,7529.5390W,1028.01,4.4,82.1,1.7,2.2,2.7,21,2.0,2.7,-33.2791,0.772091,2.088739,3.5,3.5,3.5,3.5*49
2015-03-19 16:14:22.84,$W5M5A,150319,161005,960a003644c08bc4,1,3651.9960N,7529.5400W,1028.01,4.4,82.0,1.6,2.7,3.2,24,2.5,3.1,-21.5115,2.026231,-0.358894,3.5,3.5,3.5,3.5*65
2015-03-19 21:42:49.07,$W5M5A,150319,175005,960a003644c08bc4,1,3651.9940N,7529.5400W,1027.78,4.6,79.1,1.3,2.5,3.0,45,2.4,2.9,33.08162,1.25009,-0.313018,3.5,3.5,3.5,3.5*47
2015-03-19 21:42:49.38,$W5M5A,150319,180005,960a003644c08bc4,1,3651.9940N,7529.5400W,1027.77,4.6,79.1,1.3,2.5,2.9,45,2.4,2.9,38.854,0.860817,-2.11581,3.5,3.5,3.5,3.5*4C
2015-03-19 21:42:49.91,$W5M5A,150319,181005,960a003644c08bc4,1,3651.9930N,7529.5400W,1027.63,4.6,77.1,1.0,2.5,2.9,48,2.4,2.9,36.07402,0.448002,-1.31957,3.5,3.5,3.5,3.5*45
2015-03-19 21:52:30.34,$W5M5A,150319,182005,960a003644c08bc4,1,3651.9940N,7529.5410W,1027.50,4.7,78.9,1.3,2.5,2.9,49,2.4,2.9,51.112,0.979631,1.024904,3.5,3.5,3.5,3.5*50
2015-03-19 21:52:31.22,$W5M5A,150319,183005,960a003644c08bc4,1,3651.9940N,7529.5400W,1027.28,4.6,79.3,1.4,2.8,3.2,52,2.8,3.2,51.3399,0.292578,0.837596,3.5,3.5,3.5,3.5*67
2015-03-19 21:52:31.74,$W5M5A,150319,184005,960a003644c08bc4,1,3651.9880N,7529.5410W,1027.20,4.6,79.2,1.3,2.8,3.2,57,2.8,3.2,57.05482,0.655241,-0.660675,3.5,3.5,3.5,3.5*77
2015-03-19 21:52:32.75,$W5M5A,150319,185005,960a003644c08bc4,1,3651.9940N,7529.5400W,1027.17,4.7,78.1,1.2,2.5,3.0,61,2.5,3.1,61.8064,4.1148,-0.20743,3.5,3.5,3.5,3.5*73
2015-03-19 21:52:33.49,$W5M5A,150319,190005,960a003644c08bc4,1,3651.9950N,7529.5390W,1027.09,4.7,77.6,1.1,2.2,2.6,65,2.1,2.7,68.3212,-0.0901141,-1.28295,3.5,3.5,3.5,3.5*64
2015-03-19 21:52:35.34,$W5M5A,150319,191005,960a003644c08bc4,1,3651.9940N,7529.5420W,1027.02,4.6,77.8,1.1,2.0,2.5,62,1.9,2.5,64.1716,-0.560861,-0.566595,3.5,3.5,3.5,3.5*65
2015-03-19 21:52:37.88,$W5M5A,150319,192005,960a003644c08bc4,1,3651.9950N,7529.5420W,1027.03,4.7,77.6,1.1,1.5,2.0,67,1.5,1.9,71.7818,3.31126,-1.048823,3.5,3.5,3.5,3.5*72
2015-03-19 21:52:40.34,$W5M5A,150319,193005,960a003644c08bc4,1,3651.9960N,7529.5420W,1027.00,4.7,77.2,1.1,1.5,1.8,80,1.4,1.8,72.3437,4.91185,0.383826,3.5,3.5,3.5,3.5*5A
2015-03-19 22:25:11.92,$W5M5A,150319,194005,960a003644c08bc4,1,3651.9940N,7529.5420W,1027.07,4.7,76.5,0.9,1.5,1.9,82,1.4,1.7,76.2412,-4.89226,-1.68269,3.5,3.5,3.5,3.5*6C
2015-03-19 22:25:12.96,$W5M5A,150319,195005,960a003644c08bc4,1,3651.9940N,7529.5420W,1027.00,4.7,75.6,0.8,1.6,1.8,91,1.5,1.9,81.05743,-1.79325,0.0339944,3.5,3.5,3.5,3.5*7B
2015-03-19 22:25:22.55,$W5M5A,150319,200005,960a003644c08bc4,1,3651.9960N,7529.5440W,1027.00,4.7,74.7,0.6,1.8,2.2,92,1.7,2.2,87.01235,3.28215,-0.542241,3.5,3.5,3.5,3.5*46
2015-03-19 22:25:24.09,$W5M5A,150319,201005,960a003644c08bc4,1,3651.9930N,7529.5410W,1026.93,4.7,75.3,0.7,1.9,2.3,98,1.8,2.3,81.4527,4.27404,-0.607991,3.5,3.5,3.5,3.5*71
2015-03-19 22:25:24.70,$W5M5A,150319,202005,960a003644c08bc4,1,3651.9960N,7529.5450W,1026.82,4.6,76.4,0.8,1.8,2.2,96,1.8,2.2,83.8278,-1.049502,-1.16223,3.5,3.5,3.5,3.5*57
2015-03-19 22:25:26.42,$W5M5A,150319,203005,960a003644c08bc4,1,3651.9960N,7529.5450W,1026.78,4.6,74.0,0.4,2.0,2.4,94,1.9,2.3,87.3509,3.68323,-1.35851,3.5,3.5,3.5,3.5*4F
2015-03-19 22:25:34.80,$W5M5A,150319,204005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.75,4.6,75.8,0.8,1.9,2.3,92,1.8,2.3,86.009872,0.288187,0.730962,3.5,3.5,3.5,3.5*6D
2015-03-19 22:25:35.56,$W5M5A,150319,205005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.71,4.6,77.6,1.0,1.9,2.2,81,1.8,2.2,90.05868,2.70126,-0.0203789,3.5,3.5,3.5,3.5*70
2015-03-19 22:25:36.86,$W5M5A,150319,210005,960a003644c08bc4,1,3651.9970N,7529.5440W,1026.67,4.5,78.8,1.2,1.9,2.3,84,1.9,2.4,88.005791,-1.86724,-0.660758,3.5,3.5,3.5,3.5*5F
2015-03-19 22:25:38.95,$W5M5A,150319,211005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.57,4.5,78.0,1.0,2.0,2.4,94,1.9,2.5,89.2809,1.93155,-0.667986,3.5,3.5,3.5,3.5*70
2015-03-19 22:25:44.00,$W5M5A,150319,212005,960a003644c08bc4,1,3651.9980N,7529.5450W,1026.49,4.5,79.1,1.2,2.0,2.5,93,2.0,2.6,92.7674,-0.112796,-0.0127869,3.5,3.5,3.5,3.5*5B
2015-03-19 22:25:45.92,$W5M5A,150319,213005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.54,4.5,79.8,1.3,2.1,2.5,90,2.0,2.5,94.8265,4.53683,0.346612,3.5,3.5,3.5,3.5*5F
2015-03-19 22:25:47.64,$W5M5A,150319,214005,960a003644c08bc4,1,3651.9950N,7529.5440W,1026.54,4.5,78.4,1.1,2.0,2.5,92,2.0,2.5,101.368,4.64393,-1.30778,3.5,3.5,3.5,3.5*4D
2015-03-19 22:25:49.89,$W5M5A,150319,215005,960a003644c08bc4,1,3651.9950N,7529.5440W,1026.62,4.6,76.3,0.7,2.1,2.6,90,2.1,2.7,97.521,2.35644,-2.4064,3.5,3.5,3.5,3.5*41
2015-03-19 22:25:52.09,$W5M5A,150319,220005,960a003644c08bc4,1,3651.9960N,7529.5450W,1026.61,4.6,75.2,0.6,2.3,2.7,94,2.2,2.8,97.5414,-1.82126,-0.541904,3.5,3.5,3.5,3.5*54
2015-03-19 22:25:54.01,$W5M5A,150319,221005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.70,4.6,77.4,1.0,2.0,2.4,90,2.0,2.5,100.712,0.885295,3.29507,3.5,3.5,3.5,3.5*51
2015-03-19 22:25:55.61,$W5M5A,150319,222005,960a003644c08bc4,1,3651.9970N,7529.5450W,1026.70,4.6,79.1,1.3,1.9,2.3,94,1.8,2.4,100.906,3.57179,-2.31155,3.5,3.5,3.5,3.5*41
2015-03-19 22:32:32.42,$W5M5A,150319,223005,960a003644c08bc4,1,3651.9970N,7529.5460W,1026.78,4.5,80.5,1.5,1.8,2.0,82,1.7,2.1,99.7173,1.94277,-1.98227,3.5,3.5,3.5,3.5*49
2015-03-19 22:42:32.78,$W5M5A,150319,224005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.80,4.5,80.8,1.5,1.6,1.9,91,1.5,1.9,104.305,-2.67152,-1.41777,3.5,3.5,3.5,3.5*6B
2015-03-19 22:52:33.24,$W5M5A,150319,225005,960a003644c08bc4,1,3651.9960N,7529.5440W,1026.87,4.5,80.3,1.4,1.4,1.9,109,1.4,1.9,105.538,0.45698,0.486905,3.5,3.5,3.5,3.5*6B
2015-03-19 23:02:33.63,$W5M5A,150319,230005,960a003644c08bc4,1,3651.9970N,7529.5440W,1026.95,4.4,81.3,1.5,1.3,1.6,147,1.2,1.6,117.343,4.62635,-0.894149,3.5,3.5,3.5,3.5*4A
2015-03-19 23:12:24.56,$W5M5A,150319,231005,960a003644c08bc4,1,3651.9970N,7529.5440W,1027.00,4.4,81.9,1.6,1.1,1.5,158,1.1,1.5,108.679,0.399696,-1.20035,3.5,3.5,3.5,3.5*44
{}2015-03-21 17:42:29.07,$W5M5A,150321,135005,960a003644c08bc4,1,3651.9920N,7529.5450W,1019.57,3.5,92.2,2.4,7.3,9.2,345,7.5,9.4,12.6479,5.40028,-3.44178,3.5,3.5,3.5,3.5*74
2015-03-21 17:42:38.68,$W5M5A,150321,140005,960a003644c08bc4,1,3651.9910N,7529.5460W,1019.72,3.5,92.1,2.3,7.3,9.5,347,7.4,9.5,21.3714,4.58692,-2.12676,3.5,3.5,3.5,3.5*79
2015-03-21 17:42:39.65,$W5M5A,150321,141005,960a003644c08bc4,1,3651.9910N,7529.5450W,1019.74,3.4,92.5,2.3,7.1,9.2,345,7.3,9.2,20.1917,-4.90674,-8.20068,3.5,3.5,3.5,3.5*52
2015-03-21 17:42:40.63,$W5M5A,150321,142005,960a003644c08bc4,1,3651.9930N,7529.5450W,1019.86,3.4,92.2,2.2,6.9,8.9,346,7.0,8.9,20.2271,-0.185509,-1.79877,3.5,3.5,3.5,3.5*62
2015-03-21 17:42:41.46,$W5M5A,150321,143005,960a003644c08bc4,1,3651.9910N,7529.5450W,1020.01,3.3,92.5,2.2,7.0,8.9,343,7.2,9.2,4.89049,1.32424,2.092133,3.5,3.5,3.5,3.5*60
2015-03-21 17:42:42.33,$W5M5A,150321,144005,960a003644c08bc4,1,3651.9910N,7529.5460W,1020.01,3.3,92.4,2.1,7.1,9.3,342,7.2,9.6,14.4726,-2.38674,1.76139,3.5,3.5,3.5,3.5*73
2015-03-21 17:42:43.51,$W5M5A,150321,145005,960a003644c08bc4,1,3651.9910N,7529.5440W,1020.12,3.2,92.3,2.1,7.1,8.7,343,7.2,9.1,7.892,9.77037,3.40045,3.5,3.5,3.5,3.5*50
2015-03-22 00:42:33.94,$W5M5A,150321,205005,960a003644c08bc4,1,3651.9910N,7529.5440W,1017.01,5.2,86.3,3.1,1.9,2.5,173,1.8,2.5,28.9727,-1.50555,-1.87374,3.5,3.5,3.5,3.5*56
2015-03-22 00:42:34.75,$W5M5A,150321,210005,960a003644c08bc4,1,3651.9930N,7529.5440W,1016.79,5.3,85.6,3.1,1.7,2.5,159,1.6,2.3,37.139,1.42516,1.69762,3.5,3.5,3.5,3.5*6E
2015-03-22 00:42:35.55,$W5M5A,150321,211005,960a003644c08bc4,1,3651.9940N,7529.5430W,1016.71,5.3,86.6,3.2,2.2,2.8,157,2.0,2.7,50.06824,2.51178,-1.28594,3.5,3.5,3.5,3.5*4F
2015-03-22 00:42:36.60,$W5M5A,150321,212005,960a003644c08bc4,1,3651.9950N,7529.5420W,1016.67,5.2,87.5,3.3,2.6,3.3,155,2.4,3.1,57.2871,2.20335,-0.533299,3.5,3.5,3.5,3.5*4C
2015-03-22 00:42:38.45,$W5M5A,150321,213005,960a003644c08bc4,1,3652.0050N,7529.5460W,1016.66,5.2,87.8,3.4,3.1,3.9,165,3.0,3.7,58.6383,4.62427,-0.84404,3.5,3.5,3.5,3.5*7F
2015-03-22 00:42:39.70,$W5M5A,150321,214005,960a003644c08bc4,1,3651.9880N,7529.5420W,1016.66,5.3,87.0,3.3,3.0,3.8,167,2.9,3.6,61.4517,1.94641,-2.44917,3.5,3.5,3.5,3.5*7A
2015-03-22 00:42:40.91,$W5M5A,150321,215005,960a003644c08bc4,1,3651.9910N,7529.5430W,1016.68,5.4,86.6,3.3,3.4,4.4,175,3.3,4.2,74.1688,1.47555,2.48719,3.5,3.5,3.5,3.5*55
2015-03-22 00:42:42.39,$W5M5A,150321,220005,960a003644c08bc4,1,3651.9920N,7529.5430W,1016.62,5.3,87.9,3.5,3.3,4.5,171,3.2,4.2,68.06129,2.29884,-0.922628,3.5,3.5,3.5,3.5*73
2015-03-22 00:42:45.70,$W5M5A,150321,221005,960a003644c08bc4,1,3651.9920N,7529.5440W,1016.47,5.4,88.1,3.6,2.9,3.7,166,2.9,3.4,77.6143,0.0536024,2.31692,3.5,3.5,3.5,3.5*5E
2015-03-22 00:42:48.80,$W5M5A,150321,222005,960a003644c08bc4,1,3651.9910N,7529.5420W,1016.61,5.3,88.7,3.6,3.3,4.7,180,3.2,4.4,84.8186,0.910068,-1.43635,3.5,3.5,3.5,3.5*49
2015-03-22 00:42:52.06,$W5M5A,150321,223005,960a003644c08bc4,1,3651.9920N,7529.5440W,1016.65,5.1,89.6,3.6,4.2,5.3,191,4.1,5.1,94.763,-0.944076,-0.329994,3.5,3.5,3.5,3.5*65
2015-03-22 00:42:55.05,$W5M5A,150321,224005,960a003644c08bc4,1,3651.9930N,7529.5430W,1016.76,4.9,90.7,3.5,4.4,5.8,195,4.2,5.3,83.9857,-6.12153,-0.638894,3.5,3.5,3.5,3.5*64
2015-03-22 00:42:57.44,$W5M5A,150321,225005,960a003644c08bc4,1,3651.9920N,7529.5440W,1016.77,4.7,90.7,3.3,5.0,6.4,197,4.7,6.3,104.0922,3.4234,-0.654163,3.5,3.5,3.5,3.5*46
2015-03-22 00:43:00.19,$W5M5A,150321,230005,960a003644c08bc4,1,3651.9910N,7529.5430W,1016.81,4.6,91.0,3.3,4.8,6.6,196,4.8,6.4,103.805,1.24834,-2.56246,3.5,3.5,3.5,3.5*71
2015-03-22 00:43:02.97,$W5M5A,150321,231005,960a003644c08bc4,1,3651.9930N,7529.5440W,1016.84,4.6,92.2,3.4,4.0,5.3,187,4.3,5.3,108.321,-2.59905,-2.39534,3.5,3.5,3.5,3.5*5D
2015-03-22 00:43:06.12,$W5M5A,150321,232005,960a003644c08bc4,1,3651.9930N,7529.5440W,1016.81,4.7,91.1,3.4,4.0,5.0,186,4.2,5.2,111.99,3.42207,-1.60455,3.5,3.5,3.5,3.5*46
2015-03-22 00:43:09.00,$W5M5A,150321,233005,960a003644c08bc4,1,3651.9930N,7529.5450W,1016.79,4.8,90.4,3.3,3.6,4.6,184,3.7,4.7,112.17,-0.25239,-0.451299,3.5,3.5,3.5,3.5*59
2015-03-22 00:43:10.72,$W5M5A,150321,234005,960a003644c08bc4,1,3651.9930N,7529.5440W,1016.81,4.9,89.9,3.4,3.3,4.0,180,3.3,3.9,108.0994,-0.205664,-0.859951,3.5,3.5,3.5,3.5*6F
2015-03-22 00:43:14.25,$W5M5A,150321,235005,960a003644c08bc4,1,3651.9950N,7529.5470W,1016.89,4.9,89.8,3.4,3.3,4.3,180,3.3,4.0,116.611,2.62497,-3.37235,3.5,3.5,3.5,3.5*7A
2015-03-22 00:43:15.98,$W5M5A,150322,000005,960a003644c08bc4,1,3651.9950N,7529.5480W,1016.91,5.0,89.7,3.4,3.4,4.3,180,3.3,4.1,123.257,-1.93117,1.69679,3.5,3.5,3.5,3.5*7F
2015-03-22 00:43:17.64,$W5M5A,150322,001005,960a003644c08bc4,1,3651.9930N,7529.5440W,1016.82,5.0,89.8,3.4,3.5,4.3,178,3.4,4.1,123.461,1.38548,1.13232,3.5,3.5,3.5,3.5*5F
2015-03-22 00:43:19.17,$W5M5A,150322,002005,960a003644c08bc4,1,3651.9940N,7529.5440W,1016.78,5.0,89.8,3.4,3.6,4.3,173,3.5,4.3,135.0164,-1.35425,-0.172166,3.5,3.5,3.5,3.5*50
2015-03-22 00:43:20.97,$W5M5A,150322,003005,960a003644c08bc4,1,3651.9940N,7529.5440W,1016.86,5.0,89.9,3.5,3.3,4.0,169,3.2,3.8,126.00745,-2.41589,-3.18245,3.5,3.5,3.5,3.5*5A
2015-03-22 00:43:22.37,$W5M5A,150322,004005,960a003644c08bc4,1,3651.9940N,7529.5440W,1016.87,5.0,90.0,3.5,3.6,4.3,166,3.5,4.1,140.77,-0.183666,0.977895,3.5,3.5,3.5,3.5*4D
2015-03-23 00:59:44.08,$W5M5A,150322,210005,960a003644c08bc4,1,3651.9930N,7529.5440W,1018.84,5.8,78.7,2.4,1.2,1.6,107,1.1,1.6,83.3252,5.52595,4.20139,3.5,3.5,3.5,3.5*5E
2015-03-23 00:59:44.86,$W5M5A,150322,211005,960a003644c08bc4,1,3651.9940N,7529.5430W,1018.85,5.5,81.1,2.5,1.3,1.6,98,1.2,1.7,77.3126,-1.34852,-3.038547,3.5,3.5,3.5,3.5*5C
2015-03-23 00:59:45.50,$W5M5A,150322,212005,960a003644c08bc4,1,3651.9940N,7529.5430W,1018.85,5.5,82.6,2.8,1.3,1.8,76,1.2,1.6,72.4478,0.206174,-3.25785,3.5,3.5,3.5,3.5*77
2015-03-23 00:59:46.92,$W5M5A,150322,213005,960a003644c08bc4,1,3651.9950N,7529.5440W,1018.81,5.6,83.5,3.0,1.6,2.1,65,1.5,2.1,93.4631,5.18004,3.030684,3.5,3.5,3.5,3.5*55
2015-03-23 00:59:47.53,$W5M5A,150322,214005,960a003644c08bc4,1,3651.9950N,7529.5440W,1018.64,5.6,84.7,3.2,1.4,1.8,79,1.4,1.8,86.02805,-1.9091,0.721863,3.5,3.5,3.5,3.5*7D
2015-03-23 00:59:49.06,$W5M5A,150322,215005,960a003644c08bc4,1,3651.9950N,7529.5450W,1018.67,5.5,84.2,3.0,1.6,1.9,84,1.5,1.9,80.4105,-7.42894,1.24106,3.5,3.5,3.5,3.5*4F
2015-03-23 00:59:50.75,$W5M5A,150322,220005,960a003644c08bc4,1,3651.9940N,7529.5450W,1018.74,5.8,83.6,3.2,1.4,2.0,83,1.4,1.9,81.2336,-1.19832,2.5701,3.5,3.5,3.5,3.5*78
2015-03-23 01:49:37.26,$W5M5A,150322,221005,960a003644c08bc4,1,3651.9940N,7529.5430W,1018.79,5.9,84.3,3.5,1.4,1.9,85,1.3,1.9,89.1178,3.59636,0.897584,3.5,3.5,3.5,3.5*51
2015-03-23 01:49:38.24,$W5M5A,150322,222005,960a003644c08bc4,1,3651.9950N,7529.5450W,1018.84,5.8,85.2,3.5,1.5,2.1,80,1.5,2.1,80.7712,-1.25497,1.20617,3.5,3.5,3.5,3.5*40
2015-03-23 01:49:46.49,$W5M5A,150322,223005,960a003644c08bc4,1,3651.9960N,7529.5450W,1018.85,5.7,85.3,3.4,1.5,1.9,74,1.4,1.9,73.05116,-1.55919,-1.59028,3.5,3.5,3.5,3.5*5F
2015-03-23 01:49:48.09,$W5M5A,150322,224005,960a003644c08bc4,1,3651.9950N,7529.5450W,1018.99,5.6,84.6,3.2,1.3,2.0,102,1.3,1.8,77.01926,1.56561,-1.70673,3.5,3.5,3.5,3.5*4A
2015-03-23 01:49:49.51,$W5M5A,150322,225005,960a003644c08bc4,1,3651.9950N,7529.5450W,1019.01,5.4,84.3,3.0,1.2,1.7,112,1.1,1.6,84.4638,1.15233,2.83657,3.5,3.5,3.5,3.5*5C
2015-03-23 01:49:50.62,$W5M5A,150322,230005,960a003644c08bc4,1,3651.9950N,7529.5450W,1019.00,5.1,87.3,3.2,1.5,1.8,158,1.4,1.7,82.528,1.78059,-3.45104,3.5,3.5,3.5,3.5*4D
2015-03-23 01:49:54.32,$W5M5A,150322,231005,960a003644c08bc4,1,3651.9930N,7529.5440W,1019.09,4.8,89.7,3.2,1.6,2.1,175,1.6,2.0,92.7365,0.844617,0.47865,3.5,3.5,3.5,3.5*61
2015-03-23 01:49:57.10,$W5M5A,150322,232005,960a003644c08bc4,1,3651.9910N,7529.5430W,1019.16,4.7,88.7,3.0,1.7,2.1,165,1.7,2.2,104.252,1.38364,1.53949,3.5,3.5,3.5,3.5*52
2015-03-23 01:49:59.95,$W5M5A,150322,233005,960a003644c08bc4,1,3651.9950N,7529.5450W,1019.01,4.6,89.5,3.0,1.4,1.8,155,1.4,1.7,86.4806,-1.92956,-2.79059,3.5,3.5,3.5,3.5*56
2015-03-23 01:50:03.91,$W5M5A,150322,234005,960a003644c08bc4,1,3651.9960N,7529.5450W,1019.10,4.6,90.0,3.1,1.6,2.1,159,1.6,2.0,90.2842,-4.60146,-1.30106,3.5,3.5,3.5,3.5*59
2015-03-23 01:50:09.01,$W5M5A,150322,235005,960a003644c08bc4,1,3651.9960N,7529.5460W,1019.24,4.5,90.2,3.0,1.6,2.1,158,1.6,2.0,86.4897,-0.279715,-1.64655,3.5,3.5,3.5,3.5*6A
2015-03-23 01:50:11.68,$W5M5A,150323,000005,960a003644c08bc4,1,3651.9950N,7529.5450W,1019.17,4.6,88.6,2.9,1.6,2.1,144,1.6,2.0,111.892,0.622578,-0.0696499,3.5,3.5,3.5,3.5*4C
2015-03-23 01:50:14.41,$W5M5A,150323,001005,960a003644c08bc4,1,3651.9970N,7529.5460W,1019.24,4.7,88.1,2.9,1.4,2.0,132,1.4,2.0,116.294,1.012246,-2.49519,3.5,3.5,3.5,3.5*40
2015-03-23 01:50:15.36,$W5M5A,150323,002005,960a003644c08bc4,1,3651.9990N,7529.5470W,1019.24,4.7,87.6,2.8,1.6,2.0,136,1.5,1.8,95.6289,-0.53698,-0.644626,3.5,3.5,3.5,3.5*61
2015-03-23 05:27:08.97,$W5M5A,150323,013005,960a003644c08bc4,1,3651.9960N,7529.5440W,1019.27,4.6,90.5,3.2,1.5,2.0,94,1.5,1.9,100.345,-4.862,-0.366743,3.5,3.5,3.5,3.5*5E
2015-03-23 05:27:10.00,$W5M5A,150323,014005,960a003644c08bc4,1,3651.9950N,7529.5440W,1019.33,4.7,90.1,3.2,1.6,2.3,83,1.6,2.0,99.293,-0.884959,-4.0057802,3.5,3.5,3.5,3.5*68
2015-03-23 05:27:19.29,$W5M5A,150323,015005,960a003644c08bc4,1,3651.9950N,7529.5440W,1019.33,4.7,89.8,3.2,1.8,2.2,81,1.7,2.2,105.0418,2.84393,-2.64292,3.5,3.5,3.5,3.5*79
2015-03-23 05:27:20.50,$W5M5A,150323,020005,960a003644c08bc4,1,3651.9950N,7529.5440W,1019.40,4.7,89.7,3.2,1.9,2.4,70,1.8,2.3,116.475,-1.29217,2.63675,3.5,3.5,3.5,3.5*49
2015-03-23 05:27:21.45,$W5M5A,150323,021005,960a003644c08bc4,1,3651.9960N,7529.5440W,1019.43,4.8,89.7,3.2,1.8,2.4,70,1.8,2.4,91.4749,7.67636,0.505195,3.5,3.5,3.5,3.5*5F
2015-03-23 05:27:26.70,$W5M5A,150323,022005,960a003644c08bc4,1,3651.9950N,7529.5450W,1019.50,4.7,90.8,3.3,1.5,1.8,49,1.5,1.9,88.7526,2.32831,1.24029,3.5,3.5,3.5,3.5*63
2015-03-23 05:27:28.43,$W5M5A,150323,023005,960a003644c08bc4,1,3651.9950N,7529.5440W,1019.43,4.6,91.6,3.4,1.6,2.1,61,1.6,2.0,74.01358,-0.921533,1.45739,3.5,3.5,3.5,3.5*42
2015-03-23 05:27:29.46,$W5M5A,150323,024005,960a003644c08bc4,1,3651.9950N,7529.5430W,1019.33,4.7,91.8,3.4,1.7,2.2,81,1.7,2.2,53.9845,-0.642532,4.091722,3.5,3.5,3.5,3.5*42
2015-03-23 05:27:58.88,$W5M5A,150323,025005,960a003644c08bc4,1,3651.9950N,7529.5430W,1019.25,4.6,92.3,3.5,2.0,2.3,72,1.9,2.3,24.4389,1.86436,-0.414212,3.5,3.5,3.5,3.5*7D
2015-03-23 05:27:59.66,$W5M5A,150323,030005,960a003644c08bc4,1,3651.9960N,7529.5450W,1019.38,4.6,92.9,3.5,2.0,2.4,69,1.9,2.4,43.06915,4.55498,-3.49899,3.5,3.5,3.5,3.5*75
2015-03-23 05:28:00.28,$W5M5A,150323,031005,960a003644c08bc4,1,3651.9950N,7529.5430W,1019.43,4.6,93.0,3.6,1.9,2.3,60,1.8,2.3,22.3933,4.30633,-0.912648,3.5,3.5,3.5,3.5*74
2015-03-23 05:28:01.33,$W5M5A,150323,051005,960a003644c08bc4,1,3651.9950N,7529.5390W,1019.73,4.8,91.5,3.5,3.3,3.8,33,3.2,3.7,-14.04125,1.92451,-0.58058,3.5,3.5,3.5,3.5*54
2015-03-23 05:28:01.52,$W5M5A,150323,052005,960a003644c08bc4,1,3651.9950N,7529.5390W,1019.84,4.7,91.7,3.5,3.1,3.8,36,3.0,3.6,-28.4227,3.21415,-3.59382,3.5,3.5,3.5,3.5*64
2015-03-23 05:38:59.16,$W5M5A,150323,053005,960a003644c08bc4,1,3651.9930N,7529.5420W,1019.91,4.7,91.8,3.4,2.6,3.2,42,2.5,3.2,-30.6557,-0.215379,-1.68608,3.5,3.5,3.5,3.5*70
{}2015-03-25 12:29:33.75,$W5M5A,150325,083005,960a003644c08bc4,1,3651.9920N,7529.5440W,1027.40,4.9,85.4,2.7,6.8,8.2,60,6.7,8.0,52.4297,7.51899,1.45039,3.5,3.5,3.5,3.5*6D
2015-03-25 12:29:34.50,$W5M5A,150325,084005,960a003644c08bc4,1,3651.9910N,7529.5440W,1027.38,4.9,85.9,2.8,6.9,8.1,60,6.8,8.1,38.7437,-2.069396,1.10813,3.5,3.5,3.5,3.5*7C
2015-03-25 12:29:44.05,$W5M5A,150325,085005,960a003644c08bc4,1,3651.9910N,7529.5430W,1027.33,4.9,86.1,2.8,6.9,8.3,60,6.8,8.3,41.848,2.61406,-3.15488,3.5,3.5,3.5,3.5*78
2015-03-25 12:30:23.85,$W5M5A,150325,090005,960a003644c08bc4,1,3651.9910N,7529.5430W,1027.40,4.9,86.0,2.8,6.8,8.2,62,6.7,8.2,41.3799,-2.051061,-1.12876,3.5,3.5,3.5,3.5*56
2015-03-25 12:30:24.54,$W5M5A,150325,091005,960a003644c08bc4,1,3651.9910N,7529.5430W,1027.51,5.0,85.9,2.8,6.6,8.0,62,6.4,8.0,44.9127,1.45063,0.0237248,3.5,3.5,3.5,3.5*63
